Data generate using Networkx LFR_benchmark_graph()n:10000, tau1:2.5, tau2:1.5, mu:0.5, avg_deg30, k_max:400
2249 8934
2249 4198
2250 4659
2250 3529
2250 5767
2250 4813
2250 4632
2250 6285
2250 2662
2250 7182
2250 7954
2250 6192
2250 6713
2250 8531
2250 6372
2251 6876
2251 6273
2251 3109
2251 4772
2251 2251
2251 8386
2251 3292
2251 2758
2251 9197
2251 6122
2251 4348
2251 3331
2251 6282
2251 6161
2252 7196
2252 6907
2252 5838
2252 5331
2252 8998
2252 2379
2252 9378
2252 5353
2252 2324
2252 6550
2252 7474
2252 5873
2252 7356
2252 8134
2252 6764
2252 5696
2252 9515
2252 3817
2252 4728
2252 3587
2253 6280
2253 9511
2253 2262
2253 3121
2253 4728
2253 5138
2253 7597
2253 6668
2253 8194
2253 4350
2253 2424
2254 8779
2254 8344
2254 6231
2254 9043
2254 3852
2254 4772
2254 8649
2254 6636
2254 6869
2254 5319
2254 8708
2254 7729
2254 4143
2254 9710
2254 7998
2254 2655
2254 8563
2254 6767
2254 7993
2254 6122
2254 4348
2254 4660
2254 5684
2254 8813
2254 7231
2255 8320
2255 5792
2255 6523
2255 6879
2255 6079
2255 3174
2255 4854
2255 8611
2255 2640
2255 7107
2255 7362
2255 6333
2255 3891
2255 9302
2255 8659
2255 4201
2255 6253
2255 8317
2255 6146
2255 8055
2256 4806
2256 7479
2256 4689
2256 6356
2256 7198
2256 6686
2256 3449
2256 8649
2256 4660
2256 4810
2256 2334
2256 4323
2256 4729
2256 3394
2256 8773
2256 7531
2256 3907
2257 7280
2257 6678
2257 6273
2257 4859
2257 9546
2257 2441
2257 7642
2257 6798
2257 5361
2257 5743
2257 2903
2257 8424
2257 2297
2257 2257
2257 6509
2257 3865
2257 3904
2257 9762
2257 9032
2257 2561
2257 8939
2257 7350
2257 8494
2257 8784
2257 8536
2257 3471
2257 4090
2257 2969
2257 6024
2257 4328
2257 4916
2257 8782
2257 6851
2257 6743
2257 5680
2257 4935
2258 2271
2258 6684
2258 4864
2258 6091
2258 4179
2258 6707
2258 6633
2258 3392
2258 3919
2258 2378
2258 4913
2258 6956
2258 3272
2259 9210
2259 3288
2259 8207
2259 3379
2259 8138
2259 9867
2259 9246
2259 3310
2259 9566
2259 3596
2259 6876
2259 9641
2259 7026
2259 9511
2259 5322
2259 2842
2259 8501
2259 5971
2260 8600
2260 3093
2260 8338
2260 8546
2260 5718
2260 9806
2260 6761
2260 5866
2260 3261
2260 2371
2260 8150
2260 9527
2260 2296
2261 3722
2261 6300
2261 5283
2261 3750
2261 6322
2261 8330
2261 9663
2261 5637
2261 4295
2261 7198
2261 6463
2261 8767
2261 2750
2261 4993
2261 4859
2261 5954
2261 6793
2261 9371
2262 4122
2262 8941
2262 8135
2262 4420
2262 9344
2262 7477
2262 5904
2262 9656
2262 9081
2262 5104
2262 3254
2262 5977
2262 8877
2262 7025
2262 6015
2262 5889
2262 3669
2262 9869
2262 3644
2262 6939
2262 3718
2262 9262
2262 7465
2262 8409
2262 4048
2262 7763
2262 6268
2262 9152
2262 3445
2262 5268
2262 8896
2262 2416
2262 7506
2262 3940
2262 5924
2262 5241
2262 7263
2262 3121
2262 7417
2262 3218
2262 6978
2262 8939
2262 7421
2262 6336
2262 3156
2262 9575
2262 5798
2262 3756
2262 6077
2262 7242
2262 4846
2262 9146
2262 7557
2262 5810
2262 4137
2262 9272
2262 5923
2262 7306
2262 7895
2262 3432
2262 2828
2262 2819
2262 3215
2262 3891
2262 5748
2262 3479
2262 7613
2262 5417
2262 5206
2262 8240
2262 3966
2262 3496
2262 3723
2262 9360
2262 3512
2262 5279
2262 8391
2262 9771
2262 4567
2262 9662
2262 4096
2262 3729
2262 5936
2262 8917
2262 5805
2262 3840
2262 9255
2262 5999
2262 4949
2262 6230
2262 3734
2262 3060
2262 5131
2262 6651
2262 5998
2262 9068
2262 9889
2262 3722
2262 7860
2262 6295
2262 9898
2262 4478
2262 2980
2262 8763
2262 2824
2262 7429
2262 9090
2262 7207
2262 8635
2262 8362
2262 8352
2262 2775
2262 5485
2262 6966
2262 3303
2262 3225
2262 7112
2262 3364
2262 9443
2262 6406
2262 6804
2262 3638
2262 7930
2262 6625
2262 4686
2262 8278
2262 5890
2262 9709
2262 2424
2262 2606
2262 7375
2262 3378
2262 7536
2262 6949
2262 2807
2262 9238
2262 7894
2262 9933
2262 8263
2262 3233
2262 9187
2262 9944
2262 4230
2262 4692
2262 4728
2262 4450
2262 9390
2262 9689
2262 7959
2262 3600
2262 9121
2262 5405
2263 4806
2263 2642
2263 7626
2263 4032
2263 4753
2263 2373
2263 6968
2263 7879
2263 7684
2263 2481
2263 3202
2263 9089
2263 3829
2263 9230
2264 6322
2264 5263
2264 6283
2264 6290
2264 3739
2264 7452
2264 5419
2264 3476
2264 9519
2264 6483
2264 8369
2264 9578
2264 7802
2264 7471
2264 7461
2264 2431
2264 9725
2264 2332
2264 7601
2264 5087
2264 7263
2264 7704
2264 8343
2264 3270
2264 5503
2264 7290
2264 6248
2265 9440
2265 9795
2265 6544
2265 9728
2265 6324
2265 4450
2265 7115
2265 5218
2265 3228
2265 4766
2265 3794
2265 3241
2265 6457
2266 6684
2266 3016
2266 3892
2266 8527
2266 4580
2266 5237
2266 3157
2266 5210
2266 5801
2266 6840
2267 5605
2267 3964
2267 2898
2267 3230
2267 5317
2267 9125
2267 4782
2267 6432
2267 7992
2267 8323
2268 9536
2268 9788
2268 9453
2268 7876
2268 8900
2268 5340
2268 4241
2268 6016
2268 9804
2268 5436
2268 7234
2268 5243
2268 5531
2268 4739
2268 8039
2268 8253
2268 9748
2268 9607
2268 6538
2268 4523
2268 5852
2268 9045
2268 8945
2268 5428
2268 7137
2268 2389
2268 4691
2268 2645
2268 9186
2268 3077
2268 9224
2269 8272
2269 4219
2269 4874
2269 4334
2269 7308
2269 9767
2269 3767
2269 8314
2269 9955
2269 4601
2269 6611
2269 8739
2269 7189
2269 4606
2269 7393
2269 2417
2269 9466
2269 5476
2269 4344
2269 2791
2269 8553
2269 6037
2269 4479
2269 9387
2269 6684
2269 6250
2269 2664
2269 7362
2269 6304
2269 4229
2269 9685
2269 8349
2269 6890
2269 8088
2269 4763
2269 7903
2269 5802
2269 5661
2269 2506
2269 2481
2269 7557
2269 4816
2269 3494
2269 4706
2269 3289
2269 4582
2269 5874
2269 8399
2269 8544
2269 2532
2269 4576
2269 4025
2269 7176
2269 3280
2269 9804
2269 5847
2269 3159
2269 3768
2269 4249
2269 2271
2269 4588
2269 4776
2269 9076
2269 5177
2269 5323
2269 8178
2269 3476
2269 5747
2269 2946
2269 5142
2269 7115
2269 7639
2269 7635
2269 9810
2269 4207
2269 4713
2270 2430
2270 3288
2270 8767
2270 6401
2270 9546
2270 5904
2270 5807
2270 5895
2270 5175
2270 4310
2270 7220
2270 6497
2270 9312
2270 5873
2271 8371
2271 8378
2271 9904
2271 7927
2271 6947
2271 8970
2271 6890
2271 3585
2271 7503
2271 4239
2271 9127
2271 6129
2271 5956
2271 2510
2271 9586
2271 8430
2271 5260
2271 7362
2271 8805
2271 6611
2271 7996
2271 3510
2271 6905
2271 9743
2271 6612
2271 8828
2271 4334
2271 6752
2271 8271
2271 8647
2271 2665
2271 2612
2271 7722
2271 7733
2271 8314
2271 9620
2271 5753
2271 4116
2271 7294
2271 7393
2271 7448
2271 6553
2271 5646
2271 4075
2271 4525
2271 5740
2271 8176
2271 5701
2271 2349
2271 4335
2271 3984
2271 6473
2271 7480
2271 9596
2271 7846
2271 2500
2271 7738
2271 5301
2271 9038
2271 9851
2271 9124
2271 5455
2271 8079
2271 7424
2271 4672
2271 7564
2271 5296
2271 8380
2271 7545
2271 6226
2271 9389
2271 5318
2271 4190
2271 4376
2271 5016
2271 7723
2271 8188
2271 8794
2271 4492
2271 6515
2271 7010
2271 4993
2271 7744
2271 4728
2271 6516
2271 4537
2271 4032
2271 8501
2271 7249
2271 5719
2271 9615
2271 4590
2271 8790
2271 7556
2271 6299
2271 8896
2271 3756
2271 4192
2271 9959
2271 3182
2271 4259
2271 3026
2271 9307
2271 3550
2271 2768
2271 6678
2271 8662
2271 6638
2271 4132
2271 8676
2271 3294
2271 6481
2271 9076
2271 5605
2271 8830
2271 9726
2271 4473
2271 4950
2271 8061
2271 5727
2271 5255
2271 6689
2272 8227
2272 5726
2272 7737
2272 7205
2272 6699
2272 5430
2272 3385
2272 4616
2272 5153
2272 4554
2272 6376
2272 5899
2272 8222
2272 9428
2272 7260
2272 7031
2272 8343
2272 2272
2272 9810
2272 2537
2272 5282
2272 6326
2272 9814
2272 2885
2272 5702
2272 5920
2272 7988
2272 8237
2272 6531
2272 9563
2272 6778
2272 5636
2272 4921
2272 7910
2272 4044
2272 3455
2272 7795
2272 6783
2272 2864
2272 9125
2272 5586
2272 6817
2272 5738
2272 2487
2272 9719
2272 4862
2273 6737
2273 8678
2273 7788
2273 5145
2273 3358
2273 7813
2273 6193
2273 5308
2273 8414
2273 9588
2273 2537
2273 6167
2273 7913
2273 6889
2273 5928
2273 8589
2273 5007
2273 8604
2273 3461
2273 6198
2273 5027
2273 3356
2273 4037
2274 9868
2274 2720
2274 8868
2274 3087
2274 8341
2274 2584
2274 7774
2274 8719
2274 4864
2274 4668
2274 4565
2274 9496
2274 8549
2274 8596
2274 2989
2274 8401
2274 5010
2274 8905
2274 8800
2274 5294
2275 2325
2275 2674
2275 5300
2275 8203
2275 8195
2275 6633
2275 5730
2275 9396
2275 4301
2275 8038
2275 4613
2275 4881
2275 8549
2275 9618
2275 4586
2275 4793
2275 2803
2275 2890
2275 9067
2275 9168
2276 7608
2276 7000
2276 7299
2276 2461
2276 3228
2276 4766
2276 2610
2276 9896
2276 9152
2276 2310
2276 5360
2276 8873
2276 9471
2276 9496
2276 8457
2276 8796
2276 6170
2276 5006
2276 4294
2276 9877
2276 9306
2276 6845
2276 4883
2277 3399
2277 8451
2277 2674
2277 7204
2277 7165
2277 7894
2277 3395
2277 2946
2277 9796
2277 5977
2277 5713
2277 6398
2277 3702
2277 9584
2277 8768
2277 9424
2277 6348
2277 7522
2277 4477
2277 2429
2277 7666
2277 3634
2277 4743
2277 3872
2277 4945
2277 6040
2277 5060
2277 6020
2278 2325
2278 9035
2278 9960
2278 3974
2278 5400
2278 7186
2278 5996
2278 4361
2278 9406
2278 7319
2278 2726
2278 6068
2279 8309
2279 8779
2279 3680
2279 7786
2279 3424
2279 3921
2279 3369
2279 7598
2279 9332
2279 4401
2279 4410
2279 4440
2279 2505
2279 9677
2279 3572
2279 3919
2279 4868
2279 3352
2279 9995
2280 6684
2280 9851
2280 7408
2280 7961
2280 6196
2280 8095
2280 8823
2280 3168
2280 6273
2280 4092
2280 2515
2280 6595
2280 5601
2280 7026
2280 7863
2280 8380
2280 3024
2280 8751
2280 3770
2280 5060
2280 3117
2280 9527
2280 6840
2281 5120
2281 5485
2281 8078
2281 6603
2281 9913
2281 8254
2281 4462
2281 8045
2281 6512
2281 6641
2281 9803
2281 3835
2281 4198
2281 4276
2281 3276
2281 6427
2281 6539
2281 5978
2282 5306
2282 5605
2282 5646
2282 5638
2282 6778
2282 5287
2282 3799
2282 9440
2282 4724
2282 7097
2282 2505
2282 5755
2282 3519
2282 4589
2282 8359
2282 4637
2282 3170
2282 4889
2282 7437
2282 2885
2282 5087
2282 3331
2282 7263
2282 9135
2282 7267
2282 2483
2283 4750
2283 6010
2283 9472
2283 3095
2283 4123
2283 6191
2283 9294
2283 3181
2283 4285
2283 5214
2283 7547
2283 7245
2283 5843
2283 6505
2283 8534
2283 7156
2283 9236
2283 5292
2283 2283
2283 3856
2283 2793
2283 4308
2283 7670
2283 3731
2283 9503
2283 4748
2283 9021
2283 6573
2283 6386
2283 5168
2283 7504
2283 5850
2283 8192
2283 5561
2283 4312
2283 8354
2283 7381
2283 4957
2283 3083
2283 7144
2283 6527
2283 4382
2283 8181
2283 6092
2283 6920
2283 7357
2283 4206
2283 5633
2283 5160
2283 7906
2283 3778
2283 5130
2283 3225
2283 4478
2283 4427
2283 2744
2283 4847
2283 5198
2283 8885
2283 4140
2283 2885
2283 3179
2283 8887
2283 3099
2283 3405
2283 4758
2283 9275
2283 6178
2283 9749
2283 6622
2283 9610
2283 4388
2283 4787
2283 4125
2283 7602
2283 3324
2283 8710
2283 6367
2283 8639
2283 5585
2283 5437
2283 7584
2283 5653
2283 5867
2283 5890
2283 5294
2283 5450
2283 9407
2283 3805
2283 8732
2283 4709
2283 8078
2283 9000
2283 7496
2283 4021
2283 9383
2283 8600
2283 7439
2283 5703
2283 7062
2283 2788
2283 4387
2283 8573
2283 3169
2283 2691
2283 7867
2283 4362
2283 4003
2283 5454
2283 9292
2283 4112
2283 2327
2283 7377
2283 8056
2283 9049
2283 3252
2283 4101
2283 8690
2283 7240
2283 3092
2283 5752
2283 3345
2283 6353
2283 5927
2283 8399
2283 4486
2283 6801
2283 4940
2283 4781
2283 8109
2283 7323
2284 5200
2284 8003
2284 2883
2284 6147
2284 4138
2284 4179
2284 6335
2284 6370
2284 8517
2284 4185
2284 5911
2284 4551
2284 3041
2284 5133
2284 9271
2284 7660
2284 4622
2284 4837
2284 9662
2284 2743
2284 4922
2284 4202
2284 2645
2284 2774
2284 7531
2284 9962
2285 6024
2285 6294
2285 4834
2285 9811
2285 9143
2285 4137
2285 5065
2285 3506
2285 5984
2285 7649
2285 3822
2285 6436
2285 4034
2285 4610
2285 9817
2285 8419
2285 8731
2285 6594
2285 2869
2285 9056
2285 8728
2285 9251
2285 4511
2285 3486
2285 4005
2285 9207
2285 8979
2285 8363
2285 2285
2285 2446
2285 6387
2285 7063
2285 6455
2285 9400
2285 6056
2285 8603
2285 7625
2285 6818
2285 6367
2285 8159
2285 5338
2285 4258
2285 2783
2285 7566
2285 2321
2285 3392
2285 7764
2285 9158
2285 5848
2285 4384
2285 9919
2285 3986
2285 3722
2285 9647
2285 6168
2285 5011
2285 5971
2285 6548
2285 3731
2285 4930
2285 7644
2285 3269
2285 2611
2285 9771
2285 7096
2285 6871
2285 8540
2285 4241
2285 6623
2285 9021
2285 6418
2285 5708
2285 9480
2285 6221
2285 5748
2285 9308
2285 5854
2285 2937
2285 6943
2285 7594
2285 4751
2285 3151
2285 2858
2285 3404
2285 5926
2285 4788
2285 6719
2285 5276
2286 5646
2286 3892
2286 9200
2286 3144
2286 6484
2286 6743
2286 7750
2286 4610
2286 6289
2286 8419
2286 7751
2286 5001
2286 8650
2287 5598
2287 8095
2287 8823
2287 8337
2287 8402
2287 3676
2287 6209
2287 8604
2287 9488
2287 9759
2287 4528
2287 8817
2287 3892
2287 4452
2287 9641
2287 6079
2287 8763
2287 2739
2287 8244
2287 6177
2287 2629
2287 9363
2288 7566
2288 3404
2288 8251
2288 3310
2288 8831
2288 8660
2288 3063
2288 4985
2288 6830
2288 6103
2288 7887
2288 9531
2288 6588
2288 5091
2288 4796
2288 9670
2288 3192
2288 5068
2288 7157
2288 3351
2288 3046
2288 3067
2288 9334
2288 3197
2288 7724
2288 6019
2288 4521
2288 8858
2288 8678
2288 6543
2288 8892
2288 6779
2288 2677
2288 7152
2288 9247
2288 8147
2288 4537
2288 4614
2288 4253
2288 5391
2288 4445
2288 7851
2288 9912
2288 7026
2288 2820
2288 8181
2288 4881
2289 8357
2289 6403
2289 8458
2289 4520
2289 6182
2289 6001
2289 7218
2289 9722
2289 9330
2289 3737
2289 2336
2289 7803
2289 8122
2289 9136
2289 7111
2289 9865
2289 3680
2289 3726
2289 8831
2289 7867
2289 8628
2289 5375
2289 3953
2289 8930
2289 3482
2290 5604
2290 9853
2290 6544
2290 5130
2290 6191
2290 5047
2290 9232
2290 6706
2290 4817
2290 7028
2290 8651
2290 6660
2290 4613
2290 8774
2290 9749
2290 3610
2290 8355
2291 7378
2291 5390
2291 5145
2291 6273
2291 4349
2291 7504
2291 9119
2291 7831
2291 5265
2291 4655
2291 2618
2291 4691
2291 5725
2291 6893
2291 2488
2291 9666
2291 3637
2292 4341
2292 7396
2292 8679
2292 5905
2292 4514
2292 3679
2292 9213
2292 7307
2292 4377
2292 4315
2292 5573
2292 2350
2292 6660
2292 4613
2292 6922
2292 7135
2292 9284
2292 7925
2292 9618
2292 4793
2292 2733
2292 3340
2293 7927
2293 4637
2293 6691
2293 6907
2293 8422
2293 4829
2293 2794
2293 2638
2293 5526
2293 6764
2293 2890
2293 4146
2293 4221
2293 8577
2293 6639
2293 5978
2294 9301
2294 7636
2294 3027
2294 3527
2294 4377
2294 3157
2294 4786
2294 9427
2294 6538
2294 5940
2294 6918
2294 7633
2294 7229
2294 6893
2294 5394
2294 6570
2294 2296
2294 6516
2295 6231
2295 9855
2295 9689
2295 7398
2295 4405
2295 3322
2295 2856
2295 2420
2295 8994
2295 3045
2295 2705
2295 3712
2295 4100
2295 2555
2295 9259
2295 7851
2295 5106
2295 4417
2295 5237
2295 6758
2295 4088
2295 7955
2295 7620
2295 5173
2295 4221
2295 4843
2296 8992
2296 9175
2296 9019
2296 6852
2296 8222
2296 3261
2296 9602
2296 3441
2296 8746
2296 5553
2296 2457
2296 6765
2296 5210
2296 5337
2296 6343
2296 5893
2296 3084
2296 5801
2296 3929
2296 7594
2296 2296
2296 6516
2296 2340
2296 8464
2296 6390
2296 6840
2296 9723
2296 5802
2296 3581
2296 2738
2296 2542
2296 9265
2296 3405
2296 7203
2296 7295
2296 7733
2296 3588
2296 7718
2296 9380
2296 5943
2296 8355
2296 4029
2296 6135
2296 7818
2296 8712
2296 7402
2296 7121
2296 9406
2296 2699
2296 3875
2296 8833
2296 5664
2296 9881
2296 4874
2297 4138
2297 6281
2297 7851
2297 4660
2297 9578
2297 5389
2297 4328
2297 8432
2297 6883
2297 3664
2297 3814
2297 5363
2297 5503
2297 6726
2297 4535
2297 4276
2298 8198
2298 3982
2298 9435
2298 7574
2298 5236
2298 6282
2298 9409
2298 2308
2298 4747
2298 6042
2298 8348
2298 9561
2298 8380
2298 6007
2298 5833
2298 8452
2298 8810
2298 2680
2298 3814
2298 8410
2298 8071
2298 9148
2298 4695
2298 2461
2298 4709
2298 5922
2298 7317
2298 4848
2298 3247
2298 9441
2298 5797
2298 5437
2298 7795
2298 8370
2298 8521
2298 3695
2298 5782
2298 7333
2298 2615
2298 4314
2298 5038
2298 8305
2298 4574
2298 5772
2298 4224
2298 4337
2298 9814
2298 7986
2298 2361
2298 3043
2298 3432
2298 3027
2298 2904
2298 9383
2298 8680
2298 8326
2298 7318
2298 9349
2298 4621
2298 8203
2298 5934
2298 8381
2298 9368
2298 5409
2298 5025
2298 4167
2298 7602
2298 3442
2298 9208
2298 8501
2298 9666
2298 9136
2298 2991
2298 7492
2298 4264
2298 4087
2298 7954
2298 7708
2298 6019
2298 5957
2298 9882
2298 2740
2298 8465
2298 6993
2298 6528
2298 6039
2298 3439
2298 8431
2298 7084
2298 3452
2298 8284
2298 9183
2298 4749
2298 4731
2298 9176
2298 6119
2298 7078
2298 3393
2298 6837
2298 6677
2299 8371
2299 5903
2299 9493
2299 5977
2299 7641
2299 4622
2299 5834
2299 7163
2299 2376
2299 5693
2299 7932
2299 2628
2299 3184
2299 7493
2299 7720
2299 8489
2299 2519
2299 5457
2299 6093
2299 8680
2299 9651
2299 8812
2299 7492
2299 4133
2299 5852
2299 2323
2299 4309
2299 2465
2299 6602
2299 7510
2299 3877
2299 7672
2299 4255
2299 2873
2299 3263
2299 7228
2299 3788
2299 2905
2299 6137
2299 5498
2299 3955
2299 6338
2299 9967
2299 5134
2299 6868
2299 6928
2299 2419
2299 7765
2299 3754
2299 5687
2299 8220
2299 5974
2299 8965
2299 4279
2299 2752
2299 8562
2299 3481
2299 2378
2299 4961
2299 3443
2300 8966
2300 8941
2300 8266
2300 5352
2300 7901
2300 6991
2300 7630
2300 4710
2300 9357
2300 8401
2300 3508
2300 4434
2300 9348
2300 7469
2300 3398
2301 7476
2301 7703
2301 5511
2301 4304
2301 9472
2301 9226
2301 6678
2301 9771
2301 9777
2301 6219
2301 9344
2301 7125
2301 2534
2301 7573
2301 6193
2301 4660
2301 7042
2301 4554
2301 4149
2301 3919
2301 2422
2301 9717
2302 3677
2302 6151
2302 3160
2302 3635
2302 4553
2302 7862
2302 7821
2302 7010
2302 5692
2302 7935
2302 8790
2302 3881
2302 4941
2302 2951
2302 5031
2302 4018
2302 4310
2302 6796
2302 3000
2302 6285
2302 7568
2302 6282
2302 3506
2302 6925
2303 2873
2303 7327
2303 9433
2303 6760
2303 2675
2303 6776
2303 4749
2303 5856
2303 2971
2303 5825
2303 5759
2303 3712
2303 2850
2303 6475
2303 9618
2303 8944
2303 4848
2303 4590
2303 2950
2303 7147
2303 9997
2303 8460
2303 6703
2303 2392
2303 5361
2303 9519
2303 8109
2303 9382
2303 4066
2303 2399
2303 7442
2303 2898
2303 6577
2303 7216
2303 7417
2303 8854
2303 9703
2303 8593
2303 5255
2303 9505
2304 3265
2304 4659
2304 3733
2304 4050
2304 7651
2304 8941
2304 6092
2304 9019
2304 5244
2304 8782
2304 3880
2304 2664
2304 8192
2304 5009
2304 3541
2304 4885
2304 4503
2304 6801
2304 8870
2304 9046
2304 2915
2304 5483
2304 9953
2304 6292
2304 8800
2304 6539
2304 5978
2304 8419
2305 3984
2305 7378
2305 7609
2305 9062
2305 2463
2305 9678
2305 9612
2305 4411
2305 5008
2305 2320
2305 7147
2305 3335
2305 8094
2305 9593
2305 7936
2305 8495
2305 2507
2305 2593
2305 3977
2305 2978
2305 9033
2305 7480
2305 6274
2305 7771
2305 5328
2305 4766
2305 4412
2305 4437
2305 4647
2305 6882
2305 5879
2305 7026
2305 5820
2305 6698
2305 4859
2305 5366
2305 4048
2305 2677
2305 5044
2306 8801
2306 8095
2306 6079
2306 4367
2306 9032
2306 9092
2306 8587
2306 9342
2306 9204
2306 6497
2306 3017
2306 8397
2306 2629
2306 8883
2306 4379
2306 2681
2307 5391
2307 4397
2307 4859
2307 5457
2307 5852
2307 7340
2307 8993
2307 2643
2307 7311
2307 6336
2307 9804
2307 5350
2307 4913
2307 6181
2307 5716
2308 4239
2308 9641
2308 8843
2308 4597
2308 9091
2308 4716
2308 2680
2308 9364
2308 5988
2308 9662
2308 6660
2308 3276
2309 9782
2309 5263
2309 3289
2309 2765
2309 9472
2309 2534
2309 9553
2309 8403
2309 3580
2309 9818
2309 9184
2309 5603
2309 2428
2309 3369
2309 4112
2309 9777
2309 7844
2309 7769
2309 7229
2309 3281
2309 9394
2309 9939
2309 3928
2309 6811
2310 2990
2310 8520
2310 4925
2310 4129
2310 8437
2310 9456
2310 8736
2310 5033
2310 8382
2310 6084
2310 8583
2310 2682
2310 7104
2310 2639
2310 2402
2310 3347
2310 4613
2310 9434
2310 3649
2310 8731
2311 7479
2311 6862
2311 7187
2311 8276
2311 9271
2311 3756
2311 9125
2311 9148
2311 3948
2311 6701
2311 4591
2311 5363
2311 4691
2311 5225
2311 5350
2311 8168
2311 5125
2311 3409
2311 2583
2312 6228
2312 9520
2312 6380
2312 5323
2312 3868
2312 6905
2312 9549
2312 5635
2312 7344
2312 4422
2312 5312
2312 7544
2312 6914
2312 2670
2312 8591
2312 5332
2312 5760
2312 9329
2312 2771
2312 4184
2312 6481
2312 6673
2312 6684
2312 8841
2312 2742
2312 8922
2312 9377
2312 3502
2312 5762
2312 3476
2312 9503
2312 5716
2312 8107
2313 5306
2313 7572
2313 8265
2313 3169
2313 9419
2313 6882
2313 6892
2313 7484
2313 4163
2313 8483
2313 3275
2313 8254
2313 6092
2313 2319
2313 2583
2313 6181
2313 5232
2313 3895
2314 8187
2314 2675
2314 8051
2314 3083
2314 9294
2314 4285
2314 6579
2314 3660
2314 4481
2314 4176
2314 5915
2314 7906
2314 4940
2314 9196
2314 5366
2314 5579
2315 6293
2315 8608
2315 4810
2315 3757
2315 5973
2315 9282
2315 5483
2315 7524
2315 8761
2315 8513
2315 9463
2316 8207
2316 3742
2316 7786
2316 4473
2316 9276
2316 8266
2316 6231
2316 4208
2316 8376
2316 8390
2316 3274
2316 3343
2316 3362
2316 6331
2316 8735
2316 6649
2316 5845
2316 3184
2316 3117
2316 3352
2316 4212
2317 4504
2317 8258
2317 8251
2317 6273
2317 8373
2317 8010
2317 8822
2317 8592
2317 7661
2317 6544
2317 8620
2317 8831
2317 7026
2317 6912
2317 8360
2317 7263
2317 7137
2317 5782
2317 7687
2317 4727
2317 9929
2317 9547
2317 9266
2318 9381
2318 6354
2318 3487
2318 6751
2318 3187
2318 8823
2318 7307
2318 3726
2318 4284
2318 2467
2318 7676
2318 6407
2318 3401
2318 3328
2318 8673
2318 3864
2318 6959
2318 3892
2318 4452
2318 9641
2318 7026
2318 9905
2319 3519
2319 4132
2319 2572
2319 3255
2319 7075
2319 4985
2319 7569
2319 2343
2319 7938
2319 3504
2319 8003
2319 4972
2319 4240
2319 6372
2319 9762
2319 4768
2319 5140
2319 6781
2319 3400
2319 6167
2319 5460
2319 5232
2319 5503
2319 8355
2319 2577
2319 5157
2320 2632
2320 4192
2320 2951
2320 6273
2320 6302
2320 7936
2320 4791
2320 6532
2320 9593
2320 5996
2320 9145
2320 5218
2320 2502
2320 4838
2320 9631
2320 4284
2320 6623
2320 2815
2320 9301
2320 5959
2320 4965
2320 3063
2320 9501
2320 6205
2320 6146
2320 6925
2321 6290
2321 9551
2321 8181
2321 2745
2321 5954
2321 6252
2321 6610
2321 3110
2321 6622
2321 9775
2321 7561
2321 7105
2321 3137
2321 7835
2321 8953
2321 3112
2321 9425
2321 6692
2321 2570
2321 7662
2321 7151
2321 6058
2321 4195
2321 6264
2321 5787
2321 5853
2321 6396
2321 5672
2321 8218
2321 7066
2321 2695
2321 6041
2321 4593
2321 5552
2321 7754
2322 9301
2322 2430
2322 8962
2322 9219
2322 3781
2322 9665
2322 5325
2322 7640
2322 8640
2322 8712
2322 6740
2322 7807
2322 5723
2322 9789
2322 9528
2322 6480
2322 8547
2322 4637
2322 6847
2322 3122
2322 4861
2322 9854
2322 8854
2322 8961
2322 8194
2322 8841
2322 9627
